Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 9936187991.0 ,  530952794.0 , 2432.507            ,3.803853765969168  ,        79 ,       7
 9936187991.0 ,  530954513.0 , 4577.300000000001   ,3.803853765969168  ,        79 ,       8
 9936187991.0 ,  530963345.0 , 6204.177000000001   ,3.803853765969168  ,        79 ,       9
 9936187991.0 ,  534447808.0 , 3786.035000000001   ,3.803853765969168  ,        79 ,      10
 9936187991.0 ,  534450403.0 , 3591.2810000000013  ,3.803853765969168  ,        79 ,      11
 9936187991.0 ,  858687930.0 ,18632.592999999993   ,3.803853765969168  ,        79 ,      12
 9936187991.0 ,  859708780.0 ,21612.467999999993   ,3.803853765969168  ,        79 ,      13
 9936187991.0 ,  862104465.0 , 5618.0289999999995  ,3.803853765969168  ,        79 ,      14
 9936187991.0 ,  862104476.0 , 5579.861999999999   ,3.803853765969168  ,        79 ,      15
 9936187991.0 ,  864883557.0 ,12077.067999999996   ,3.803853765969168  ,        79 ,      16
 9936187991.0 ,  919330532.0 , 9812.302            ,3.803853765969168  ,        79 ,      17
 9936187991.0 ,  919331378.0 ,10312.712999999998   ,3.803853765969168  ,        79 ,      18
 9936187991.0 ,  919339807.0 ,10275.795000000006   ,3.803853765969168  ,        79 ,      19
 9936187991.0 ,  919378095.0 ,13837.229999999998   ,3.803853765969168  ,        79 ,      20
 9936187991.0 , 1236793258.0 , 1779.4390000000003  ,3.803853765969168  ,        79 ,      21
 9936187991.0 , 1475511902.0 ,17587.564            ,3.803853765969168  ,        79 ,      22
 9936187991.0 , 1477370200.0 , 8678.600000000002   ,3.803853765969168  ,        79 ,      23
 9936187991.0 , 1477389966.0 , 6319.914000000001   ,3.803853765969168  ,        79 ,      24
 9936187991.0 , 1477389975.0 , 6373.972            ,3.803853765969168  ,        79 ,      25
 9936187991.0 , 1477389976.0 , 8783.729            ,3.803853765969168  ,        79 ,      26
 9936187991.0 , 1477428951.0 , 6642.438            ,3.803853765969168  ,        79 ,      27
 9936187991.0 , 1477428952.0 , 6546.852999999999   ,3.803853765969168  ,        79 ,      28
 9936187991.0 , 1477428964.0 , 4307.097000000001   ,3.803853765969168  ,        79 ,      29
 9936187991.0 , 1477428965.0 , 3118.162            ,3.803853765969168  ,        79 ,      30
 9936187991.0 , 1477428969.0 , 3547.876            ,3.803853765969168  ,        79 ,      31
 9936187991.0 , 1477428971.0 , 1690.8800000000003  ,3.803853765969168  ,        79 ,      32
 9936187991.0 , 1479713176.0 , 7605.418999999998   ,3.803853765969168  ,        79 ,      33
 9936187991.0 , 1480681444.0 , 1367.5189999999998  ,3.803853765969168  ,        79 ,      34
 9936187991.0 , 1481848680.0 ,11622.809999999998   ,3.803853765969168  ,        79 ,      35
 9936187991.0 , 1483930984.0 , 6663.571999999998   ,3.803853765969168  ,        79 ,      36
 9936187991.0 , 1483931030.0 , 6438.668999999998   ,3.803853765969168  ,        79 ,      37
 9936187991.0 , 1484100619.0 , 3576.767999999999   ,3.803853765969168  ,        79 ,      38
 9936187991.0 , 1484100631.0 ,  886.899            ,3.803853765969168  ,        79 ,      39
 9936187991.0 , 1484100632.0 , 1151.037            ,3.803853765969168  ,        79 ,      40
 9936187991.0 , 1484100636.0 , 3245.244000000001   ,3.803853765969168  ,        79 ,      41
 9936187991.0 , 1484125178.0 , 1353.4759999999999  ,3.803853765969168  ,        79 ,      42
 9936187991.0 , 1484125189.0 , 1454.319            ,3.803853765969168  ,        79 ,      43
 9936187991.0 , 1484203975.0 , 4528.612999999999   ,3.803853765969168  ,        79 ,      44
 9936187991.0 , 1484203977.0 , 5167.001999999999   ,3.803853765969168  ,        79 ,      45
 9936187991.0 , 1484203983.0 , 5337.955999999998   ,3.803853765969168  ,        79 ,      46
 9936187991.0 , 1484203987.0 , 5692.712999999998   ,3.803853765969168  ,        79 ,      47
 9936187991.0 , 1484203988.0 , 5765.917999999998   ,3.803853765969168  ,        79 ,      48
 9936187991.0 , 1484204030.0 , 7359.762999999997   ,3.803853765969168  ,        79 ,      49
 9936187991.0 , 1484204032.0 , 7732.301999999997   ,3.803853765969168  ,        79 ,      50
 9936187991.0 , 1537305072.0 , 9487.215            ,3.803853765969168  ,        79 ,      51
 9936187991.0 , 2193106610.0 ,12636.389999999998   ,3.803853765969168  ,        79 ,      52
 9936187991.0 , 2352597259.0 , 5352.9580000000005  ,3.803853765969168  ,        79 ,      53
 9936187991.0 , 2352597273.0 , 6751.702999999999   ,3.803853765969168  ,        79 ,      54
 9936187991.0 , 2539993855.0 ,15947.132999999998   ,3.803853765969168  ,        79 ,      55
 9936187991.0 , 2673726566.0 ,11707.999999999993   ,3.803853765969168  ,        79 ,      56
 9936187991.0 , 2673730311.0 ,11723.021999999994   ,3.803853765969168  ,        79 ,      57
 9936187991.0 , 2673733758.0 ,11707.999999999993   ,3.803853765969168  ,        79 ,      58
 9936187991.0 , 2723999250.0 , 8616.168            ,3.803853765969168  ,        79 ,      59
 9936187991.0 , 2808856601.0 , 9577.373            ,3.803853765969168  ,        79 ,      60
 9936187991.0 , 2911241093.0 , 6473.555000000001   ,3.803853765969168  ,        79 ,      61
 9936187991.0 , 2970355216.0 , 2248.808            ,3.803853765969168  ,        79 ,      62
 9936187991.0 , 2970355217.0 , 2248.808            ,3.803853765969168  ,        79 ,      63
 9936187991.0 , 3240529919.0 , 9526.127            ,3.803853765969168  ,        79 ,      64
 9936187991.0 , 3241618919.0 ,  665.6299999999999  ,3.803853765969168  ,        79 ,      65
 9936187991.0 , 3330116840.0 , 5837.915000000004   ,3.803853765969168  ,        79 ,      66
 9936187991.0 , 3442936356.0 , 1524.185            ,3.803853765969168  ,        79 ,      67
 9936187991.0 , 3470064404.0 ,16201.178            ,3.803853765969168  ,        79 ,      68
 9936187991.0 , 3849874877.0 , 5618.0289999999995  ,3.803853765969168  ,        79 ,      69
 9936187991.0 , 3855121366.0 ,12677.659999999996   ,3.803853765969168  ,        79 ,      70
 9936187991.0 , 3884182908.0 ,20008.037000000008   ,3.803853765969168  ,        79 ,      71
 9936187991.0 , 3921308712.0 ,11516.401999999995   ,3.803853765969168  ,        79 ,      72
 9936187991.0 , 4259261516.0 ,10577.539999999999   ,3.803853765969168  ,        79 ,      73
 9936187991.0 , 5561822878.0 ,12073.040000000003   ,3.803853765969168  ,        79 ,      74
 9936187991.0 , 6419820777.0 , 2552.8460000000005  ,3.803853765969168  ,        79 ,      75
 9936187991.0 , 8067353592.0 ,11836.417999999996   ,3.803853765969168  ,        79 ,      76
 9936187991.0 , 8419815911.0 ,11199.942000000003   ,3.803853765969168  ,        79 ,      77
 9936187991.0 , 9397056283.0 , 5486.592            ,3.803853765969168  ,        79 ,      78
 9936187991.0 ,10299640754.0 ,16572.756999999998   ,3.803853765969168  ,        79 ,      80
 9936187991.0 ,10309187201.0 , 7636.0520000000015  ,3.803853765969168  ,        79 ,      81
 9936187991.0 ,10720360934.0 ,21632.38599999999    ,3.803853765969168  ,        79 ,      82
 9936187991.0 ,10812667454.0 , 3004.9809999999993  ,3.803853765969168  ,        79 ,      83
 9936187991.0 ,10832343370.0 ,13022.685999999994   ,3.803853765969168  ,        79 ,      84
 9936187991.0 ,10858964296.0 , 6574.649999999999   ,3.803853765969168  ,        79 ,      85
 9936187991.0 ,10863732921.0 , 3873.629999999999   ,3.803853765969168  ,        79 ,      86
 9936187991.0 ,10889893334.0 , 5825.932999999998   ,3.803853765969168  ,        79 ,      87
10299640754.0 ,  340469022.0 ,32493.880000000016   ,3.947010463257106  ,        80 ,       1
10299640754.0 ,  358532219.0 ,16375.801000000005   ,3.947010463257106  ,        80 ,       2
10299640754.0 ,  436633130.0 ,15987.487999999994   ,3.947010463257106  ,        80 ,       3
10299640754.0 ,  436638601.0 ,16081.206999999993   ,3.947010463257106  ,        80 ,       4
10299640754.0 ,  437331347.0 ,28631.123999999996   ,3.947010463257106  ,        80 ,       5
10299640754.0 ,  530952192.0 ,16464.94300000001    ,3.947010463257106  ,        80 ,       6
10299640754.0 ,  530952794.0 ,16789.867000000006   ,3.947010463257106  ,        80 ,       7
10299640754.0 ,  530954513.0 ,20283.34400000001    ,3.947010463257106  ,        80 ,       8
10299640754.0 ,  530963345.0 ,21849.062000000005   ,3.947010463257106  ,        80 ,       9
10299640754.0 ,  534447808.0 ,15489.736000000003   ,3.947010463257106  ,        80 ,      10
10299640754.0 ,  534450403.0 ,16155.035000000005   ,3.947010463257106  ,        80 ,      11
10299640754.0 ,  858687930.0 ,33898.90600000002    ,3.947010463257106  ,        80 ,      12
10299640754.0 ,  859708780.0 ,36878.781000000025   ,3.947010463257106  ,        80 ,      13
10299640754.0 ,  862104465.0 ,20884.342000000008   ,3.947010463257106  ,        80 ,      14
10299640754.0 ,  862104476.0 ,20846.175000000007   ,3.947010463257106  ,        80 ,      15
10299640754.0 ,  864883557.0 ,27343.381000000012   ,3.947010463257106  ,        80 ,      16
10299640754.0 ,  919330532.0 ,13293.190999999997   ,3.947010463257106  ,        80 ,      17
10299640754.0 ,  919331378.0 ,11360.430999999999   ,3.947010463257106  ,        80 ,      18
10299640754.0 ,  919339807.0 ,13792.594999999996   ,3.947010463257106  ,        80 ,      19
10299640754.0 ,  919378095.0 ,12076.699999999995   ,3.947010463257106  ,        80 ,      20
10299640754.0 , 1236793258.0 ,15074.985000000006   ,3.947010463257106  ,        80 ,      21
10299640754.0 , 1475511902.0 ,32073.312000000005   ,3.947010463257106  ,        80 ,      22
10299640754.0 , 1477370200.0 ,23026.37400000001    ,3.947010463257106  ,        80 ,      23
10299640754.0 , 1477389966.0 ,20667.68800000001    ,3.947010463257106  ,        80 ,      24
10299640754.0 , 1477389975.0 ,20721.74600000001    ,3.947010463257106  ,        80 ,      25
10299640754.0 , 1477389976.0 ,23337.346000000012   ,3.947010463257106  ,        80 ,      26
10299640754.0 , 1477428951.0 ,21004.86800000001    ,3.947010463257106  ,        80 ,      27
10299640754.0 , 1477428952.0 ,21100.47000000001    ,3.947010463257106  ,        80 ,      28
10299640754.0 , 1477428964.0 ,18654.871000000014   ,3.947010463257106  ,        80 ,      29
10299640754.0 , 1477428965.0 ,17465.936000000012   ,3.947010463257106  ,        80 ,      30
10299640754.0 , 1477428969.0 ,17895.650000000012   ,3.947010463257106  ,        80 ,      31
10299640754.0 , 1477428971.0 ,16403.08100000001    ,3.947010463257106  ,        80 ,      32
10299640754.0 , 1479713176.0 ,22871.732000000004   ,3.947010463257106  ,        80 ,      33
10299640754.0 , 1480681444.0 ,17313.458000000013   ,3.947010463257106  ,        80 ,      34
10299640754.0 , 1481848680.0 ,13201.281999999994   ,3.947010463257106  ,        80 ,      35
10299640754.0 , 1483930984.0 ,14241.167999999998   ,3.947010463257106  ,        80 ,      36
10299640754.0 , 1483931030.0 ,14269.997000000003   ,3.947010463257106  ,        80 ,      37
10299640754.0 , 1484100619.0 ,18843.081000000006   ,3.947010463257106  ,        80 ,      38
10299640754.0 , 1484100631.0 ,16833.881000000012   ,3.947010463257106  ,        80 ,      39
10299640754.0 , 1484100632.0 ,16658.00100000001    ,3.947010463257106  ,        80 ,      40
10299640754.0 , 1484100636.0 ,16150.850000000008   ,3.947010463257106  ,        80 ,      41
10299640754.0 , 1484125178.0 ,14738.47600000001    ,3.947010463257106  ,        80 ,      42
10299640754.0 , 1484125189.0 ,14492.66300000001    ,3.947010463257106  ,        80 ,      43
10299640754.0 , 1484203975.0 ,19794.926000000003   ,3.947010463257106  ,        80 ,      44
10299640754.0 , 1484203977.0 ,20433.315000000002   ,3.947010463257106  ,        80 ,      45
10299640754.0 , 1484203983.0 ,20604.269            ,3.947010463257106  ,        80 ,      46
10299640754.0 , 1484203987.0 ,20807.703000000012   ,3.947010463257106  ,        80 ,      47
10299640754.0 , 1484203988.0 ,20880.908000000014   ,3.947010463257106  ,        80 ,      48
10299640754.0 , 1484204030.0 ,22474.753000000015   ,3.947010463257106  ,        80 ,      49
10299640754.0 , 1484204032.0 ,22847.292000000016   ,3.947010463257106  ,        80 ,      50
10299640754.0 , 1537305072.0 ,13256.742999999999   ,3.947010463257106  ,        80 ,      51
10299640754.0 , 2193106610.0 , 5549.315            ,3.947010463257106  ,        80 ,      52
10299640754.0 , 2352597259.0 ,21073.534000000025   ,3.947010463257106  ,        80 ,      53
10299640754.0 , 2352597273.0 ,22311.024000000005   ,3.947010463257106  ,        80 ,      54
10299640754.0 , 2539993855.0 ,14951.767999999998   ,3.947010463257106  ,        80 ,      55
10299640754.0 , 2673726566.0 , 6831.159            ,3.947010463257106  ,        80 ,      56
10299640754.0 , 2673730311.0 , 6846.181            ,3.947010463257106  ,        80 ,      57
10299640754.0 , 2673733758.0 , 6831.159            ,3.947010463257106  ,        80 ,      58
10299640754.0 , 2723999250.0 ,14038.803000000004   ,3.947010463257106  ,        80 ,      59
10299640754.0 , 2808856601.0 , 9994.230000000001   ,3.947010463257106  ,        80 ,      60
10299640754.0 , 2911241093.0 ,19024.30999999999    ,3.947010463257106  ,        80 ,      61
10299640754.0 , 2970355216.0 ,15414.43800000001    ,3.947010463257106  ,        80 ,      62
10299640754.0 , 2970355217.0 ,15414.43800000001    ,3.947010463257106  ,        80 ,      63
10299640754.0 , 3240529919.0 ,12693.452999999998   ,3.947010463257106  ,        80 ,      64
10299640754.0 , 3241618919.0 ,15386.15800000001    ,3.947010463257106  ,        80 ,      65
10299640754.0 , 3330116840.0 ,17917.05400000001    ,3.947010463257106  ,        80 ,      66
10299640754.0 , 3442936356.0 ,14924.32000000001    ,3.947010463257106  ,        80 ,      67
10299640754.0 , 3470064404.0 ,15205.813            ,3.947010463257106  ,        80 ,      68
10299640754.0 , 3849874877.0 ,20884.342000000008   ,3.947010463257106  ,        80 ,      69
10299640754.0 , 3855121366.0 , 5737.572999999999   ,3.947010463257106  ,        80 ,      70
10299640754.0 , 3884182908.0 ,16282.192999999997   ,3.947010463257106  ,        80 ,      71
10299640754.0 , 3921308712.0 ,15742.946999999996   ,3.947010463257106  ,        80 ,      72
10299640754.0 , 4259261516.0 ,25843.85300000001    ,3.947010463257106  ,        80 ,      73
10299640754.0 , 5561822878.0 ,13700.981999999996   ,3.947010463257106  ,        80 ,      74
10299640754.0 , 6419820777.0 ,15779.357000000005   ,3.947010463257106  ,        80 ,      75
10299640754.0 , 8067353592.0 ,27102.731000000014   ,3.947010463257106  ,        80 ,      76
10299640754.0 , 8419815911.0 ,17570.298999999995   ,3.947010463257106  ,        80 ,      77
10299640754.0 , 9397056283.0 ,13926.592            ,3.947010463257106  ,        80 ,      78
10299640754.0 , 9936187991.0 ,15946.98200000001    ,3.947010463257106  ,        80 ,      79
10299640754.0 ,10309187201.0 ,21983.826000000012   ,3.947010463257106  ,        80 ,      81
10299640754.0 ,10720360934.0 ,22574.953            ,3.947010463257106  ,        80 ,      82
10299640754.0 ,10812667454.0 ,13432.095000000007   ,3.947010463257106  ,        80 ,      83
10299640754.0 ,10832343370.0 ,15355.192999999992   ,3.947010463257106  ,        80 ,      84
10299640754.0 ,10858964296.0 ,22295.226000000017   ,3.947010463257106  ,        80 ,      85
10299640754.0 ,10863732921.0 ,12086.631000000005   ,3.947010463257106  ,        80 ,      86
10299640754.0 ,10889893334.0 ,10120.424000000003   ,3.947010463257106  ,        80 ,      87
10309187201.0 ,  340469022.0 ,12479.600999999997   ,2.59147106471138   ,        81 ,       1
10309187201.0 ,  358532219.0 , 6663.027000000002   ,2.59147106471138   ,        81 ,       2
10309187201.0 ,  436633130.0 ,15490.790000000003   ,2.59147106471138   ,        81 ,       3
10309187201.0 ,  436638601.0 ,15550.019000000004   ,2.59147106471138   ,        81 ,       4
10309187201.0 ,  437331347.0 , 9271.172999999999   ,2.59147106471138   ,        81 ,       5
10309187201.0 ,  530952192.0 ,10243.630000000001   ,2.59147106471138   ,        81 ,       6
10309187201.0 ,  530952794.0 , 9668.470000000001   ,2.59147106471138   ,        81 ,       7
10309187201.0 ,  530954513.0 ,10759.077            ,2.59147106471138   ,        81 ,       8
10309187201.0 ,  530963345.0 , 7464.989999999998   ,2.59147106471138   ,        81 ,       9
10309187201.0 ,  534447808.0 ,11154.550000000003   ,2.59147106471138   ,        81 ,      10
10309187201.0 ,  534450403.0 ,10827.243999999999   ,2.59147106471138   ,        81 ,      11
10309187201.0 ,  858687930.0 ,15972.961999999996   ,2.59147106471138   ,        81 ,      12
10309187201.0 ,  859708780.0 ,18952.836999999996   ,2.59147106471138   ,        81 ,      13
10309187201.0 ,  862104465.0 , 4963.316999999999   ,2.59147106471138   ,        81 ,      14
10309187201.0 ,  862104476.0 , 4925.149999999999   ,2.59147106471138   ,        81 ,      15
10309187201.0 ,  864883557.0 , 9549.409            ,2.59147106471138   ,        81 ,      16
10309187201.0 ,  919330532.0 ,16981.778000000006   ,2.59147106471138   ,        81 ,      17
